emotion,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15
4,0.7054821848869324,0.39854252338409424,0.32500147819519043,0.39987000823020935,0.6278302073478699,0.40972304344177246,0.796233594417572,0.40311163663864136,0.3887900114059448,0.4181613326072693,0.2383561134338379,0.413761705160141,0.5946462154388428,0.3205009698867798,0.8533803820610046,0.32122862339019775,0.41850540041923523,0.3206845223903656,0.1684759259223938,0.3309052884578705,0.5219870209693909,0.6229603886604309,0.6832534670829773,0.8126733303070068,0.3361009359359741,0.8174036741256714,0.5119783878326416,0.7936614751815796,0.5130248665809631,0.8687991499900818
4,0.6992703676223755,0.3973257541656494,0.3242233693599701,0.39755043387413025,0.6220008134841919,0.40571561455726624,0.7934591770172119,0.404478520154953,0.39139318466186523,0.4176592230796814,0.23613879084587097,0.41699400544166565,0.5875550508499146,0.3223787844181061,0.8437036275863647,0.32135945558547974,0.4182872474193573,0.3211597502231598,0.16724954545497894,0.3317194879055023,0.5193009972572327,0.6212795972824097,0.6775878071784973,0.8070933818817139,0.3326290547847748,0.8135790824890137,0.5111322402954102,0.787680447101593,0.5083220601081848,0.8636102080345154
4,0.6971527338027954,0.39284417033195496,0.3178062438964844,0.39540353417396545,0.6221816539764404,0.40157487988471985,0.7802918553352356,0.3973523676395416,0.3859318494796753,0.40879297256469727,0.24216023087501526,0.3987860083580017,0.6007376909255981,0.3155302405357361,0.8493635058403015,0.3248613178730011,0.41312646865844727,0.30301880836486816,0.16533055901527405,0.32358595728874207,0.5087791085243225,0.6121188998222351,0.6762039661407471,0.803865373134613,0.3421183228492737,0.8097126483917236,0.5089985132217407,0.7788876891136169,0.5080903172492981,0.8702934384346008
4,0.6976916193962097,0.39299720525741577,0.318390816450119,0.39575910568237305,0.6213619112968445,0.40119823813438416,0.783048152923584,0.4014095962047577,0.38905400037765503,0.41215890645980835,0.2409907579421997,0.40572941303253174,0.5952416062355042,0.320697158575058,0.8425981998443604,0.3259566128253937,0.4150926470756531,0.3090595006942749,0.16361720860004425,0.32900580763816833,0.5103782415390015,0.6139114499092102,0.6754729151725769,0.8043874502182007,0.3393506109714508,0.8117202520370483,0.5108461976051331,0.7790080308914185,0.5070810317993164,0.8698117136955261
4,0.6969953179359436,0.39403682947158813,0.31911182403564453,0.3977435827255249,0.6204964518547058,0.40041589736938477,0.7830577492713928,0.4023715555667877,0.3899710774421692,0.41135016083717346,0.2439117729663849,0.4058491587638855,0.5975771546363831,0.3202686905860901,0.8445940613746643,0.32714542746543884,0.4154758155345917,0.3077423572540283,0.1647021770477295,0.32828110456466675,0.5096887946128845,0.6135451793670654,0.6740974187850952,0.8040204644203186,0.34131482243537903,0.8111589550971985,0.5111509561538696,0.7764621376991272,0.5058698058128357,0.8726725578308105
4,0.6999438405036926,0.3901446759700775,0.3217749297618866,0.39313632249832153,0.6279742121696472,0.4076366126537323,0.7931237816810608,0.39907169342041016,0.3871592879295349,0.4150502383708954,0.2323506474494934,0.4120398461818695,0.5898432731628418,0.3204730749130249,0.8400875926017761,0.3179142475128174,0.41673949360847473,0.31443342566490173,0.16452139616012573,0.33442533016204834,0.5163466930389404,0.6186211109161377,0.6801295876502991,0.8035597205162048,0.3324158489704132,0.8157281279563904,0.5103240013122559,0.7901037931442261,0.5130667090415955,0.8588630557060242
4,0.7007409930229187,0.38978877663612366,0.3216746151447296,0.3922990560531616,0.6285066604614258,0.40792596340179443,0.7928339242935181,0.3983703553676605,0.3864477872848511,0.4151081144809723,0.23194187879562378,0.4110504388809204,0.5900404453277588,0.32028210163116455,0.8406858444213867,0.31807956099510193,0.41668257117271423,0.31386393308639526,0.16389118134975433,0.3341312110424042,0.5165690183639526,0.6187703013420105,0.6806941032409668,0.8039416670799255,0.33265218138694763,0.8160436749458313,0.5098899006843567,0.7915431261062622,0.5135164856910706,0.8592267036437988
4,0.7006226778030396,0.38977205753326416,0.3216281831264496,0.39245128631591797,0.6284409761428833,0.4079008400440216,0.7927842140197754,0.39841538667678833,0.3862535357475281,0.4148646295070648,0.2317427694797516,0.41094231605529785,0.5899483561515808,0.31999704241752625,0.8408472537994385,0.31749898195266724,0.4165547788143158,0.31375205516815186,0.16433247923851013,0.33395448327064514,0.5162511467933655,0.6185665726661682,0.6805437803268433,0.8035848736763,0.33245036005973816,0.8157862424850464,0.5097156167030334,0.7911178469657898,0.5135411620140076,0.8584854602813721
4,0.707912802696228,0.3947655260562897,0.3198796212673187,0.3951321840286255,0.6302838921546936,0.40972599387168884,0.7918604612350464,0.3994588553905487,0.3888193368911743,0.4155557155609131,0.23855602741241455,0.40738385915756226,0.6008760333061218,0.32257723808288574,0.8505104780197144,0.3262006640434265,0.41751542687416077,0.3126181364059448,0.16289754211902618,0.3327530026435852,0.5166916251182556,0.6186051368713379,0.687089741230011,0.8148022294044495,0.3408298194408417,0.8216312527656555,0.510739266872406,0.7943001389503479,0.5180932283401489,0.8765210509300232
4,0.7056902050971985,0.39466434717178345,0.3182102143764496,0.3972848653793335,0.6297515630722046,0.408647358417511,0.7898189425468445,0.39727020263671875,0.3870910406112671,0.41286399960517883,0.23858848214149475,0.40270018577575684,0.6039357781410217,0.3190081715583801,0.8531982898712158,0.32263946533203125,0.41611650586128235,0.3099866211414337,0.16622433066368103,0.33106908202171326,0.5140778422355652,0.6162937879562378,0.6854031085968018,0.8113426566123962,0.34158259630203247,0.8176579475402832,0.5096442699432373,0.7900369763374329,0.5162407159805298,0.873473584651947
4,0.7002584934234619,0.3884413242340088,0.3173277974128723,0.3956261873245239,0.6272984743118286,0.40836426615715027,0.7839245796203613,0.3915567100048065,0.3811788558959961,0.4062086343765259,0.23610183596611023,0.3954177796840668,0.602677047252655,0.3109184205532074,0.8510593771934509,0.31322479248046875,0.41187065839767456,0.30454060435295105,0.1695360541343689,0.3249325156211853,0.5081691741943359,0.6113818287849426,0.6818130612373352,0.8046005368232727,0.34105411171913147,0.809468150138855,0.5057885646820068,0.7844083905220032,0.5156911015510559,0.8636955618858337
4,0.6994324326515198,0.3895375728607178,0.3224587142467499,0.3904814124107361,0.6225969791412354,0.40152397751808167,0.7827726602554321,0.40275269746780396,0.38708382844924927,0.41459840536117554,0.23865431547164917,0.4082013964653015,0.5874336957931519,0.3215395510196686,0.8406240940093994,0.32713139057159424,0.4177263677120209,0.3115523159503937,0.16127589344978333,0.3266010582447052,0.5162052512168884,0.6195659637451172,0.6737595200538635,0.8036483526229858,0.3380616009235382,0.8116833567619324,0.5096946358680725,0.785021185874939,0.5063352584838867,0.8672345280647278
4,0.6981220245361328,0.3890099823474884,0.32116594910621643,0.3898903429508209,0.6226198077201843,0.4013751149177551,0.7824139595031738,0.39935722947120667,0.38597798347473145,0.4131319224834442,0.2374081313610077,0.40533265471458435,0.5882888436317444,0.32003775238990784,0.8398476839065552,0.32482782006263733,0.41572850942611694,0.30877795815467834,0.16038429737091064,0.3263833224773407,0.5138956308364868,0.617942214012146,0.6740846037864685,0.802117645740509,0.33712849020957947,0.8105393052101135,0.5089902877807617,0.785462498664856,0.5064719319343567,0.8644734621047974
4,0.7005358338356018,0.39123377203941345,0.323006272315979,0.3917452394962311,0.6260916590690613,0.40239158272743225,0.7854654788970947,0.40212106704711914,0.38843607902526855,0.41586533188819885,0.2394898533821106,0.4081833064556122,0.5912212133407593,0.321673184633255,0.843506932258606,0.3282756209373474,0.4196406900882721,0.311937540769577,0.16129256784915924,0.32909446954727173,0.5195319652557373,0.6225766539573669,0.6764956116676331,0.8053150177001953,0.3389531970024109,0.8134320974349976,0.5112800002098083,0.7885080575942993,0.5071113109588623,0.8701987266540527
4,0.6763367056846619,0.38160842657089233,0.3268730044364929,0.39641010761260986,0.6252884864807129,0.4086672365665436,0.7837743163108826,0.39473846554756165,0.3778175115585327,0.3981073498725891,0.24297833442687988,0.4050745368003845,0.5842583179473877,0.3020319938659668,0.8272165060043335,0.2948509156703949,0.4110945761203766,0.30546316504478455,0.17078456282615662,0.32061171531677246,0.5037809014320374,0.6079721450805664,0.6593506932258606,0.7836493253707886,0.3397098779678345,0.7956171035766602,0.5108678340911865,0.7640753388404846,0.5052304863929749,0.8438045978546143
4,0.6758091449737549,0.38057994842529297,0.3260105550289154,0.39523568749427795,0.6231350898742676,0.40744322538375854,0.7820234298706055,0.3931160867214203,0.3770093321800232,0.3968489170074463,0.2418426275253296,0.40294700860977173,0.5843241214752197,0.30116933584213257,0.827504575252533,0.29495522379875183,0.40907758474349976,0.30302727222442627,0.17127582430839539,0.3192863464355469,0.5013740658760071,0.6055768132209778,0.6590753197669983,0.7824713587760925,0.33895400166511536,0.7945725321769714,0.5095961689949036,0.7629976272583008,0.5045676231384277,0.841953694820404
4,0.6773694753646851,0.382429838180542,0.3258764445781708,0.39569124579429626,0.6238564848899841,0.4079231321811676,0.7834782004356384,0.39383664727211,0.37783706188201904,0.39787757396698,0.24140816926956177,0.4037589430809021,0.585634708404541,0.30220991373062134,0.8296236991882324,0.2958815395832062,0.4099477529525757,0.30379432439804077,0.1717299520969391,0.32039397954940796,0.5025089979171753,0.6063945293426514,0.661892294883728,0.784697949886322,0.33846190571784973,0.7966991662979126,0.5097641348838806,0.7648062705993652,0.5060804486274719,0.8433599472045898
4,0.6950536370277405,0.389301061630249,0.3156801164150238,0.3920786380767822,0.6192923188209534,0.4031085669994354,0.7832225561141968,0.396862268447876,0.38233762979507446,0.4070221483707428,0.23281016945838928,0.405175119638443,0.589247465133667,0.3164432644844055,0.8381941914558411,0.31553348898887634,0.41043081879615784,0.30802392959594727,0.16578266024589539,0.32718712091445923,0.5045250654220581,0.6065379977226257,0.6753997802734375,0.8007423281669617,0.3316943943500519,0.8107313513755798,0.5036041736602783,0.7775894999504089,0.510311484336853,0.8563327193260193
4,0.6924787759780884,0.3819222152233124,0.3131429851055145,0.38347625732421875,0.6209642291069031,0.40208742022514343,0.7756738662719727,0.3890874683856964,0.37359583377838135,0.40231749415397644,0.2283768653869629,0.3950573205947876,0.5851365327835083,0.3107044994831085,0.8336979150772095,0.31136611104011536,0.4079325199127197,0.30102241039276123,0.1605834662914276,0.3227924704551697,0.5019763112068176,0.6044170260429382,0.671187162399292,0.7946480512619019,0.331229567527771,0.8055434226989746,0.49824729561805725,0.7804431915283203,0.5083553194999695,0.8501935601234436
4,0.697388231754303,0.38808122277259827,0.31539851427078247,0.38764750957489014,0.6191388964653015,0.40282532572746277,0.781100332736969,0.39628809690475464,0.38279926776885986,0.4091743230819702,0.23127692937850952,0.40533116459846497,0.5862041115760803,0.31894493103027344,0.8359640836715698,0.31978359818458557,0.410444974899292,0.307595431804657,0.1600557267665863,0.3275405466556549,0.506294310092926,0.6082273125648499,0.6751964688301086,0.8028750419616699,0.33146512508392334,0.8121276497840881,0.503079891204834,0.7829581499099731,0.5097582936286926,0.8593519926071167
4,0.7035000920295715,0.3952125012874603,0.3247033953666687,0.3924064636230469,0.6282632350921631,0.4090910851955414,0.7920506596565247,0.3991127908229828,0.3818160891532898,0.41463911533355713,0.23103800415992737,0.40987876057624817,0.5872461795806885,0.3146035373210907,0.8508551120758057,0.3147246539592743,0.416586309671402,0.3168691098690033,0.16517987847328186,0.3266203701496124,0.5206921696662903,0.6232741475105286,0.6788893342018127,0.8087249398231506,0.3313204050064087,0.8131811618804932,0.5045788884162903,0.7978745102882385,0.5124360918998718,0.8599011898040771
4,0.7034572958946228,0.39217111468315125,0.32611438632011414,0.39030832052230835,0.6317657232284546,0.4124722480773926,0.7915927767753601,0.3956557810306549,0.3767157793045044,0.4113669693470001,0.23152291774749756,0.40532806515693665,0.5887582898139954,0.30979084968566895,0.8529009222984314,0.3102494478225708,0.4153631925582886,0.3130025267601013,0.16547836363315582,0.3235604166984558,0.5195394158363342,0.6221712827682495,0.6794187426567078,0.8079215288162231,0.3340846002101898,0.812630832195282,0.5036841034889221,0.7998505234718323,0.5156271457672119,0.8588297367095947
4,0.7045218348503113,0.3943743407726288,0.3256024122238159,0.39126938581466675,0.6308003664016724,0.41143226623535156,0.7931291460990906,0.39851221442222595,0.3805726170539856,0.41398659348487854,0.23168641328811646,0.40966135263442993,0.5873876214027405,0.31408026814460754,0.8509928584098816,0.31377673149108887,0.41717833280563354,0.3165554404258728,0.16468441486358643,0.326699823141098,0.5210771560668945,0.6240947842597961,0.6793168187141418,0.8093170523643494,0.3332241177558899,0.8144056797027588,0.5050010681152344,0.799448549747467,0.5145622491836548,0.8609792590141296
4,0.6831940412521362,0.3845937252044678,0.3241616189479828,0.3948272168636322,0.6208739876747131,0.4028394818305969,0.7824838161468506,0.3979814946651459,0.38451653718948364,0.40582478046417236,0.24260634183883667,0.40625837445259094,0.5859236717224121,0.3121119737625122,0.8305513262748718,0.31230098009109497,0.4112361669540405,0.3044126033782959,0.1645539402961731,0.32413625717163086,0.5062129497528076,0.6109319925308228,0.6612561941146851,0.7885459661483765,0.33905303478240967,0.8008360862731934,0.5130388140678406,0.7696481943130493,0.5013092160224915,0.8533693552017212
4,0.6804729104042053,0.3797711730003357,0.3214324712753296,0.39105626940727234,0.6159310936927795,0.3974079191684723,0.773776113986969,0.3935106098651886,0.38058239221572876,0.40168893337249756,0.24252834916114807,0.3983760178089142,0.5861926078796387,0.3085581958293915,0.8287834525108337,0.3139660656452179,0.40686261653900146,0.29460975527763367,0.1612682342529297,0.31919747591018677,0.49902448058128357,0.6069483757019043,0.6552834510803223,0.783279538154602,0.3404841721057892,0.7955470085144043,0.5092453360557556,0.7635168433189392,0.49689173698425293,0.8519700169563293
4,0.6833325028419495,0.38218775391578674,0.3217562735080719,0.39078274369239807,0.618676483631134,0.40039223432540894,0.7775643467903137,0.3938921093940735,0.381671667098999,0.4049971401691437,0.24107491970062256,0.39991408586502075,0.5880132913589478,0.310714453458786,0.8306937217712402,0.315650999546051,0.4090288281440735,0.2973678708076477,0.15960264205932617,0.3221253752708435,0.5029252767562866,0.6094621419906616,0.6612045764923096,0.7884047627449036,0.3402698040008545,0.8003956079483032,0.5099399089813232,0.770802915096283,0.500799298286438,0.8563620448112488
4,0.6889893412590027,0.3829347491264343,0.3143675923347473,0.3939698338508606,0.6207811832427979,0.40118181705474854,0.7763240933418274,0.39333003759384155,0.3829772472381592,0.4038056433200836,0.23813968896865845,0.39919692277908325,0.5923635363578796,0.31197935342788696,0.8310783505439758,0.31213298439979553,0.4098493754863739,0.3039300739765167,0.16513106226921082,0.3264807164669037,0.501669704914093,0.6051804423332214,0.6683287024497986,0.7919265031814575,0.3371618092060089,0.8017361164093018,0.507358968257904,0.7686840891838074,0.505832850933075,0.8548893332481384
4,0.6867074966430664,0.3814578950405121,0.3132520616054535,0.3931068480014801,0.6191325783729553,0.3991096019744873,0.773037850856781,0.3919346034526825,0.3822954297065735,0.4018968939781189,0.23786988854408264,0.3970857262611389,0.59149169921875,0.3105016052722931,0.8291564583778381,0.3113415241241455,0.4085432291030884,0.3023069202899933,0.1653255969285965,0.32444870471954346,0.49985918402671814,0.6035798192024231,0.6663674116134644,0.7896392345428467,0.336595743894577,0.7988486886024475,0.506331205368042,0.7655555605888367,0.5039564967155457,0.8522595167160034
4,0.6866405606269836,0.38185063004493713,0.3134057819843292,0.3931794762611389,0.6193456649780273,0.39908158779144287,0.7731660604476929,0.3921429514884949,0.38252609968185425,0.4018624722957611,0.2382516860961914,0.397216260433197,0.5918318033218384,0.3105233907699585,0.8294687271118164,0.3116419017314911,0.40890488028526306,0.3022605776786804,0.1653480976819992,0.32456308603286743,0.5001351237297058,0.6036850214004517,0.6663963198661804,0.7897743582725525,0.336864173412323,0.799047589302063,0.5063537955284119,0.7656289339065552,0.5038424134254456,0.8529751896858215
4,0.6901556253433228,0.3818960189819336,0.3156483471393585,0.3896874487400055,0.6228635311126709,0.40308985114097595,0.7752159833908081,0.38971903920173645,0.38157790899276733,0.4043540358543396,0.2367490530014038,0.39463144540786743,0.5937419533729553,0.3101508915424347,0.8351601362228394,0.3152768909931183,0.4105208218097687,0.3011377155780792,0.16295123100280762,0.3245909810066223,0.5043936967849731,0.6088806986808777,0.6670727729797363,0.7920030951499939,0.3414919972419739,0.8011984825134277,0.5070058107376099,0.7746668457984924,0.5048847198486328,0.858354926109314
4,0.6873791217803955,0.37828490138053894,0.31364330649375916,0.3910788893699646,0.6229287385940552,0.40161702036857605,0.770390510559082,0.3871767222881317,0.37784284353256226,0.3985707759857178,0.23822656273841858,0.38811999559402466,0.5963231325149536,0.3048588037490845,0.8347083926200867,0.31025630235671997,0.40797293186187744,0.29684972763061523,0.16550466418266296,0.3207620084285736,0.4988621175289154,0.6050190329551697,0.6637811660766602,0.7880259156227112,0.3436571955680847,0.796156108379364,0.5048598647117615,0.7676523327827454,0.5041557550430298,0.855167031288147
4,0.687471330165863,0.3780921399593353,0.3134368062019348,0.39144620299339294,0.622420072555542,0.4020856022834778,0.7704398036003113,0.38700079917907715,0.37780845165252686,0.39867305755615234,0.23793286085128784,0.3881741762161255,0.5962716341018677,0.304792582988739,0.8346510529518127,0.3097686767578125,0.40762096643447876,0.29722681641578674,0.16573691368103027,0.3206501305103302,0.49851855635643005,0.6047735810279846,0.663770854473114,0.7880991101264954,0.3436039388179779,0.7958078980445862,0.5048473477363586,0.7675427794456482,0.5044775009155273,0.8548559546470642
4,0.6823332905769348,0.3773576617240906,0.30981913208961487,0.38005366921424866,0.612497091293335,0.3927546441555023,0.7643754482269287,0.3872283101081848,0.3739420175552368,0.39887532591819763,0.2285967469215393,0.3931167721748352,0.5770038962364197,0.307864785194397,0.8229232430458069,0.31247228384017944,0.40507617592811584,0.2948228120803833,0.15689638257026672,0.3190562427043915,0.4963148534297943,0.6017712354660034,0.6547110080718994,0.7805798649787903,0.3285437226295471,0.7947759628295898,0.49448415637016296,0.7659554481506348,0.49470096826553345,0.8419600129127502
4,0.6870916485786438,0.3799525201320648,0.310665100812912,0.3802540898323059,0.6146479845046997,0.39423856139183044,0.7673569917678833,0.3886937201023102,0.37578970193862915,0.40261179208755493,0.22858142852783203,0.3951784074306488,0.5785073041915894,0.31096959114074707,0.8264068365097046,0.3160984516143799,0.4072810113430023,0.29771536588668823,0.15555137395858765,0.32124611735343933,0.5007128119468689,0.6054348945617676,0.659246027469635,0.7859032154083252,0.3288937509059906,0.7989703416824341,0.4955105483531952,0.7724580764770508,0.49705517292022705,0.8472182154655457
4,0.6843263506889343,0.380184143781662,0.3110741078853607,0.3824506402015686,0.6136602759361267,0.39415326714515686,0.7686305046081543,0.39017629623413086,0.37686431407928467,0.401972234249115,0.22925373911857605,0.39719513058662415,0.5778005719184875,0.31081050634384155,0.8243794441223145,0.3142634928226471,0.40675830841064453,0.29854127764701843,0.1576128900051117,0.3221256136894226,0.4990521967411041,0.6042320132255554,0.6572933197021484,0.7836834192276001,0.32837581634521484,0.7980542182922363,0.4969843029975891,0.768157422542572,0.49617111682891846,0.844562828540802
4,0.6880722641944885,0.38419023156166077,0.31539788842201233,0.3932351768016815,0.6161803007125854,0.40035101771354675,0.7764500379562378,0.3940771520137787,0.3837684988975525,0.40526819229125977,0.238775372505188,0.39958009123802185,0.5914386510848999,0.31258565187454224,0.8324053287506104,0.31708040833473206,0.4095751941204071,0.30195772647857666,0.16336241364479065,0.3255745768547058,0.500311017036438,0.607837975025177,0.6630730628967285,0.7906123399734497,0.3396782875061035,0.8006566166877747,0.5068681240081787,0.7675807476043701,0.5028725862503052,0.858978807926178
4,0.6848834753036499,0.38291656970977783,0.31586289405822754,0.39267072081565857,0.6143201589584351,0.39921995997428894,0.7744566798210144,0.39360132813453674,0.38277679681777954,0.40374529361724854,0.23792359232902527,0.3993462324142456,0.58852618932724,0.3107195198535919,0.8296319246292114,0.3141018748283386,0.4082370102405548,0.3013665974140167,0.1639009565114975,0.3240218460559845,0.49855145812034607,0.6063616275787354,0.6602679491043091,0.7876828908920288,0.33833518624305725,0.7973788380622864,0.5066540837287903,0.7644990682601929,0.5007378458976746,0.8543252944946289
4,0.6891436576843262,0.3848167061805725,0.3134227395057678,0.3944108784198761,0.6153374314308167,0.4016140401363373,0.7773171663284302,0.3933859169483185,0.3834760785102844,0.40633881092071533,0.23663628101348877,0.3986002504825592,0.5930408835411072,0.3131387531757355,0.8342005610466003,0.3167453408241272,0.40937381982803345,0.3032134473323822,0.1640946865081787,0.32651785016059875,0.5006667971611023,0.6071770787239075,0.6661310791969299,0.7924454808235168,0.3384482264518738,0.8015855550765991,0.5055737495422363,0.7697528600692749,0.5045987963676453,0.859683632850647
4,0.6934302449226379,0.38584721088409424,0.3186756670475006,0.3934316337108612,0.6235218644142151,0.4045432209968567,0.781903862953186,0.39613255858421326,0.3847540020942688,0.4077933430671692,0.23986759781837463,0.40184545516967773,0.5946043133735657,0.3151782751083374,0.8380367755889893,0.3192601203918457,0.4114466905593872,0.303657203912735,0.16304153203964233,0.3278786540031433,0.5060628652572632,0.6107960939407349,0.6710767149925232,0.7981817126274109,0.34122616052627563,0.8086033463478088,0.5106410980224609,0.7764429450035095,0.5080748796463013,0.863792359828949
4,0.6933010220527649,0.3837958872318268,0.3187803626060486,0.39056870341300964,0.6234226822853088,0.4038129448890686,0.7809182405471802,0.39495614171028137,0.3827112913131714,0.4078733026981354,0.23762458562850952,0.4013638198375702,0.5904330611228943,0.31542882323265076,0.8353970646858215,0.3181118965148926,0.4114130437374115,0.3034602105617523,0.16080422699451447,0.3270500600337982,0.5068768858909607,0.6106266975402832,0.6704066395759583,0.7963269948959351,0.338538259267807,0.8077327609062195,0.5089858174324036,0.7795152068138123,0.5069040656089783,0.8600541353225708
4,0.694926917552948,0.38793128728866577,0.31924450397491455,0.3956672251224518,0.6244709491729736,0.40545961260795593,0.7845860719680786,0.39791959524154663,0.38611334562301636,0.4090714454650879,0.24098068475723267,0.40360674262046814,0.5963738560676575,0.31654924154281616,0.8400079011917114,0.32001009583473206,0.4121825695037842,0.30525141954421997,0.16394588351249695,0.32945480942726135,0.506954550743103,0.6118696331977844,0.6732033491134644,0.8006120920181274,0.34166309237480164,0.8108329176902771,0.5121167302131653,0.7772061228752136,0.5096150636672974,0.8660455346107483
4,0.6981666684150696,0.38413286209106445,0.32028013467788696,0.3899564743041992,0.6268741488456726,0.40864911675453186,0.7881531715393066,0.39711958169937134,0.38342660665512085,0.41345667839050293,0.23429527878761292,0.4097521901130676,0.5854138731956482,0.3196890652179718,0.832095742225647,0.31673678755760193,0.41461002826690674,0.3116244673728943,0.1585441380739212,0.33340129256248474,0.5127618908882141,0.6172025203704834,0.6739616990089417,0.8006632924079895,0.3354901373386383,0.8134946227073669,0.5093679428100586,0.7862621545791626,0.51195228099823,0.8604103326797485
4,0.6967698931694031,0.3839246928691864,0.320139080286026,0.39042726159095764,0.6263501048088074,0.40827497839927673,0.7879226803779602,0.3970532715320587,0.3833469748497009,0.41299471259117126,0.23441928625106812,0.4098007082939148,0.5849869251251221,0.31912100315093994,0.8309440612792969,0.31587573885917664,0.41453707218170166,0.31208887696266174,0.15928080677986145,0.33337461948394775,0.5122655034065247,0.6168280243873596,0.6728793382644653,0.7993431091308594,0.3353070914745331,0.8123534321784973,0.5095518827438354,0.7844273447990417,0.5111212730407715,0.8591327667236328
4,0.6981958746910095,0.3843635022640228,0.3204825818538666,0.3902515769004822,0.626620352268219,0.40882381796836853,0.7886697053909302,0.3973003625869751,0.38400715589523315,0.4142377972602844,0.23414278030395508,0.41028544306755066,0.5854901075363159,0.3201200067996979,0.8321373462677002,0.31735697388648987,0.41472432017326355,0.3123263120651245,0.15845470130443573,0.33381569385528564,0.5133900046348572,0.6177485585212708,0.6742500066757202,0.8011681437492371,0.33547690510749817,0.813795268535614,0.5097566843032837,0.7867597937583923,0.5118575096130371,0.8609678745269775
4,0.7095938920974731,0.39150270819664,0.3217259347438812,0.3881014585494995,0.6299096345901489,0.4098891615867615,0.7932181358337402,0.40034666657447815,0.38861048221588135,0.4228067994117737,0.23076871037483215,0.4136311411857605,0.5890235304832458,0.3258456885814667,0.8436747193336487,0.32946541905403137,0.42019277811050415,0.3169916272163391,0.15463024377822876,0.3366192877292633,0.5242119431495667,0.628371000289917,0.6823664903640747,0.8130844235420227,0.33507001399993896,0.8220690488815308,0.5085675716400146,0.8042587637901306,0.5153157711029053,0.8735253810882568
4,0.7107321619987488,0.39057138562202454,0.3215833306312561,0.38636842370033264,0.6298308968544006,0.41087770462036133,0.7934883236885071,0.3999978005886078,0.38743335008621216,0.4227280616760254,0.22896546125411987,0.4141172766685486,0.5868098735809326,0.32636645436286926,0.8423565030097961,0.3283992111682892,0.41993749141693115,0.31777018308639526,0.1539769470691681,0.33702564239501953,0.5238898992538452,0.6277879476547241,0.6831639409065247,0.813652753829956,0.3338426351547241,0.8226946592330933,0.5076287388801575,0.8062992691993713,0.5166487693786621,0.8722590804100037
4,0.7115713357925415,0.39428091049194336,0.32249122858047485,0.38966602087020874,0.6316565275192261,0.4108084440231323,0.794293999671936,0.4021943211555481,0.39044201374053955,0.42293986678123474,0.2339971959590912,0.41395285725593567,0.5928968191146851,0.3265969753265381,0.8478028774261475,0.33241763710975647,0.4216829538345337,0.31707438826560974,0.15523630380630493,0.33637627959251404,0.5254598259925842,0.6295533776283264,0.6842911243438721,0.8166903853416443,0.3381524085998535,0.8243569135665894,0.5098545551300049,0.8054239153862,0.5170015692710876,0.8797386884689331
4,0.6862350106239319,0.38022541999816895,0.3091336786746979,0.37821468710899353,0.6143636107444763,0.39459019899368286,0.7596850991249084,0.3829108774662018,0.3661736249923706,0.39130493998527527,0.22703364491462708,0.38250645995140076,0.5816782712936401,0.29959410429000854,0.8350510597229004,0.30499041080474854,0.4038126468658447,0.2926318347454071,0.16251768171787262,0.30918487906455994,0.49454084038734436,0.597797155380249,0.6624529957771301,0.7875033617019653,0.32959118485450745,0.792759895324707,0.48643434047698975,0.7716184854507446,0.5005314350128174,0.8426021933555603
4,0.6874132752418518,0.3805100619792938,0.3092566430568695,0.37639090418815613,0.6145086884498596,0.3943442702293396,0.7600653767585754,0.3838934600353241,0.366848886013031,0.39350613951683044,0.22584742307662964,0.38448068499565125,0.5788483619689941,0.3017641603946686,0.8332770466804504,0.30696675181388855,0.40477049350738525,0.29434940218925476,0.16023200750350952,0.3108460605144501,0.49649736285209656,0.599698007106781,0.6623059511184692,0.7882461547851562,0.32841646671295166,0.7942505478858948,0.4864501655101776,0.7738991379737854,0.49993133544921875,0.8432039618492126
4,0.6858929395675659,0.38306519389152527,0.30833175778388977,0.3782554268836975,0.6124462485313416,0.39133796095848083,0.7578073143959045,0.38434720039367676,0.36999189853668213,0.3935184180736542,0.2284184992313385,0.38316670060157776,0.5823034644126892,0.30223068594932556,0.8353054523468018,0.3109978139400482,0.4050050675868988,0.29279524087905884,0.1601506769657135,0.3098471462726593,0.49650779366493225,0.5996139645576477,0.6613130569458008,0.7885636687278748,0.329910546541214,0.7924875617027283,0.4872269034385681,0.7717670798301697,0.49683552980422974,0.8472719788551331
4,0.687092125415802,0.38778698444366455,0.30945315957069397,0.3815730810165405,0.6086026430130005,0.38992395997047424,0.7626549601554871,0.38842251896858215,0.3776743412017822,0.39988023042678833,0.22937464714050293,0.38990235328674316,0.5852471590042114,0.3095446825027466,0.8376017212867737,0.3193598687648773,0.40519392490386963,0.29369795322418213,0.15961365401744843,0.3133805990219116,0.49835947155952454,0.5998143553733826,0.6653196215629578,0.7921543121337891,0.32876697182655334,0.7973642349243164,0.4924619793891907,0.7726125717163086,0.4969092011451721,0.8514983057975769
